TITLE=TimePlot 
variables = t Y_OH P T 
0.025447	0.00365009	510753	2446.25
0.025457	0.00365007	510753	2446.25
0.025467	0.00365006	510752	2446.25
0.025477	0.00365004	510752	2446.25
0.025487	0.00365002	510752	2446.25
0.025497	0.00365	510752	2446.25
0.025507	0.00364998	510751	2446.24
0.025517	0.00364996	510751	2446.24
0.025527	0.00364995	510751	2446.24
0.025537	0.00364993	510750	2446.24
0.025547	0.00364991	510750	2446.24
0.025557	0.00364989	510750	2446.24
0.025567	0.00364987	510749	2446.24
0.025577	0.00364986	510749	2446.23
0.025587	0.00364984	510749	2446.23
0.025597	0.00364982	510748	2446.23
0.025607	0.0036498	510748	2446.23
0.025617	0.00364979	510748	2446.23
0.025627	0.00364977	510748	2446.23
0.025637	0.00364975	510747	2446.23
0.025647	0.00364973	510747	2446.22
0.025657	0.00364971	510747	2446.22
0.025667	0.0036497	510746	2446.22
0.025677	0.00364968	510746	2446.22
0.025687	0.00364966	510746	2446.22
0.025697	0.00364964	510746	2446.22
0.025707	0.00364963	510745	2446.22
0.025717	0.00364961	510745	2446.22
0.025727	0.00364959	510745	2446.21
0.025737	0.00364957	510744	2446.21
0.025747	0.00364956	510744	2446.21
0.025757	0.00364954	510744	2446.21
0.025767	0.00364952	510743	2446.21
0.025777	0.0036495	510743	2446.21
0.025787	0.00364949	510743	2446.21
0.025797	0.00364947	510743	2446.2
0.025807	0.00364945	510742	2446.2
0.025817	0.00364943	510742	2446.2
0.025827	0.00364942	510742	2446.2
0.025837	0.0036494	510741	2446.2
0.025847	0.00364938	510741	2446.2
0.025857	0.00364936	510741	2446.2
0.025867	0.00364935	510741	2446.2
0.025877	0.00364933	510740	2446.19
0.025887	0.00364931	510740	2446.19
0.025897	0.0036493	510740	2446.19
0.025907	0.00364928	510739	2446.19
0.025917	0.00364926	510739	2446.19
0.025927	0.00364924	510739	2446.19
0.025937	0.00364923	510739	2446.19
0.025947	0.00364921	510738	2446.18
0.025957	0.00364919	510738	2446.18
0.025967	0.00364918	510738	2446.18
0.025977	0.00364916	510737	2446.18
0.025987	0.00364914	510737	2446.18
0.025997	0.00364913	510737	2446.18
0.026007	0.00364911	510737	2446.18
0.026017	0.00364909	510736	2446.18
0.026027	0.00364908	510736	2446.17
0.026037	0.00364906	510736	2446.17
0.026047	0.00364904	510735	2446.17
0.026057	0.00364903	510735	2446.17
0.026067	0.00364901	510735	2446.17
0.026077	0.00364899	510735	2446.17
0.026087	0.00364897	510734	2446.17
0.026097	0.00364896	510734	2446.17
0.026107	0.00364894	510734	2446.16
0.026117	0.00364893	510734	2446.16
0.026127	0.00364891	510733	2446.16
0.026137	0.00364889	510733	2446.16
0.026147	0.00364888	510733	2446.16
0.026157	0.00364886	510732	2446.16
0.026167	0.00364884	510732	2446.16
0.026177	0.00364883	510732	2446.15
0.026187	0.00364881	510732	2446.15
0.026197	0.00364879	510731	2446.15
0.026207	0.00364878	510731	2446.15
0.026217	0.00364876	510731	2446.15
0.026227	0.00364874	510730	2446.15
0.026237	0.00364873	510730	2446.15
0.026247	0.00364871	510730	2446.15
0.026257	0.00364869	510730	2446.14
0.026267	0.00364868	510729	2446.14
0.026277	0.00364866	510729	2446.14
0.026287	0.00364865	510729	2446.14
0.026297	0.00364863	510729	2446.14
0.026307	0.00364861	510728	2446.14
0.026317	0.0036486	510728	2446.14
0.026327	0.00364858	510728	2446.14
0.026337	0.00364857	510727	2446.13
0.026347	0.00364855	510727	2446.13
0.026357	0.00364853	510727	2446.13
0.026367	0.00364852	510727	2446.13
0.026377	0.0036485	510726	2446.13
0.026387	0.00364849	510726	2446.13
0.026397	0.00364847	510726	2446.13
0.026407	0.00364845	510726	2446.13
0.026417	0.00364844	510725	2446.12
0.026427	0.00364842	510725	2446.12
0.026437	0.00364841	510725	2446.12
0.026447	0.00364839	510725	2446.12
0.026457	0.00364837	510724	2446.12
0.026467	0.00364836	510724	2446.12
0.026477	0.00364834	510724	2446.12
0.026487	0.00364833	510723	2446.12
0.026497	0.00364831	510723	2446.12
0.026507	0.00364829	510723	2446.11
0.026517	0.00364828	510723	2446.11
0.026527	0.00364826	510722	2446.11
0.026537	0.00364825	510722	2446.11
0.026547	0.00364823	510722	2446.11
0.026557	0.00364822	510722	2446.11
0.026567	0.0036482	510721	2446.11
0.026577	0.00364819	510721	2446.11
0.026587	0.00364817	510721	2446.1
0.026597	0.00364815	510721	2446.1
0.026607	0.00364814	510720	2446.1
0.026617	0.00364812	510720	2446.1
0.026627	0.00364811	510720	2446.1
0.026637	0.00364809	510720	2446.1
0.026647	0.00364808	510719	2446.1
0.026657	0.00364806	510719	2446.1
0.026667	0.00364805	510719	2446.09
0.026677	0.00364803	510719	2446.09
0.026687	0.00364802	510718	2446.09
0.026697	0.003648	510718	2446.09
0.026707	0.00364798	510718	2446.09
0.026717	0.00364797	510718	2446.09
0.026727	0.00364795	510717	2446.09
0.026737	0.00364794	510717	2446.09
0.026747	0.00364792	510717	2446.09
0.026757	0.00364791	510717	2446.08
0.026767	0.00364789	510716	2446.08
0.026777	0.00364788	510716	2446.08
0.026787	0.00364786	510716	2446.08
0.026797	0.00364785	510715	2446.08
0.026807	0.00364783	510715	2446.08
0.026817	0.00364782	510715	2446.08
0.026827	0.0036478	510715	2446.08
0.026837	0.00364779	510714	2446.07
0.026847	0.00364777	510714	2446.07
0.026857	0.00364776	510714	2446.07
0.026867	0.00364774	510714	2446.07
0.026877	0.00364773	510713	2446.07
0.026887	0.00364771	510713	2446.07
0.026897	0.0036477	510713	2446.07
0.026907	0.00364768	510713	2446.07
0.026917	0.00364767	510712	2446.07
0.026927	0.00364765	510712	2446.06
0.026937	0.00364764	510712	2446.06
0.026947	0.00364762	510712	2446.06
0.026957	0.00364761	510711	2446.06
0.026967	0.00364759	510711	2446.06
0.026977	0.00364758	510711	2446.06
0.026987	0.00364757	510711	2446.06
0.026997	0.00364755	510711	2446.06
0.027007	0.00364754	510710	2446.06
0.027017	0.00364752	510710	2446.05
0.027027	0.00364751	510710	2446.05
0.027037	0.00364749	510710	2446.05
0.027047	0.00364748	510709	2446.05
0.027057	0.00364746	510709	2446.05
0.027067	0.00364745	510709	2446.05
0.027077	0.00364743	510709	2446.05
0.027087	0.00364742	510708	2446.05
0.027097	0.0036474	510708	2446.05
0.027107	0.00364739	510708	2446.04
0.027117	0.00364738	510708	2446.04
0.027127	0.00364736	510707	2446.04
0.027137	0.00364735	510707	2446.04
0.027147	0.00364733	510707	2446.04
0.027157	0.00364732	510707	2446.04
0.027167	0.0036473	510706	2446.04
0.027177	0.00364729	510706	2446.04
0.027187	0.00364728	510706	2446.04
0.027197	0.00364726	510706	2446.03
0.027207	0.00364725	510705	2446.03
0.027217	0.00364723	510705	2446.03
0.027227	0.00364722	510705	2446.03
0.027237	0.0036472	510705	2446.03
0.027247	0.00364719	510704	2446.03
0.027257	0.00364718	510704	2446.03
0.027267	0.00364716	510704	2446.03
0.027277	0.00364715	510704	2446.03
0.027287	0.00364713	510704	2446.02
0.027297	0.00364712	510703	2446.02
0.027307	0.00364711	510703	2446.02
0.027317	0.00364709	510703	2446.02
0.027327	0.00364708	510703	2446.02
0.027337	0.00364706	510702	2446.02
0.027347	0.00364705	510702	2446.02
0.027357	0.00364704	510702	2446.02
0.027367	0.00364702	510702	2446.02
0.027377	0.00364701	510701	2446.01
0.027387	0.00364699	510701	2446.01
0.027397	0.00364698	510701	2446.01
0.027407	0.00364697	510701	2446.01
0.027417	0.00364695	510700	2446.01
0.027427	0.00364694	510700	2446.01
0.027437	0.00364692	510700	2446.01
0.027447	0.00364691	510700	2446.01
0.027457	0.0036469	510700	2446.01
0.027467	0.00364688	510699	2446
0.027477	0.00364687	510699	2446
0.027487	0.00364686	510699	2446
0.027497	0.00364684	510699	2446
0.027507	0.00364683	510698	2446
0.027517	0.00364681	510698	2446
0.027527	0.0036468	510698	2446
0.027537	0.00364679	510698	2446
0.027547	0.00364677	510698	2446
0.027557	0.00364676	510697	2446
0.027567	0.00364675	510697	2445.99
0.027577	0.00364673	510697	2445.99
0.027587	0.00364672	510697	2445.99
0.027597	0.00364671	510696	2445.99
0.027607	0.00364669	510696	2445.99
0.027617	0.00364668	510696	2445.99
0.027627	0.00364667	510696	2445.99
0.027637	0.00364665	510695	2445.99
0.027647	0.00364664	510695	2445.99
0.027657	0.00364663	510695	2445.98
0.027667	0.00364661	510695	2445.98
0.027677	0.0036466	510695	2445.98
0.027687	0.00364658	510694	2445.98
0.027697	0.00364657	510694	2445.98
0.027707	0.00364656	510694	2445.98
0.027717	0.00364655	510694	2445.98
0.027727	0.00364653	510693	2445.98
0.027737	0.00364652	510693	2445.98
0.027747	0.00364651	510693	2445.98
0.027757	0.00364649	510693	2445.97
0.027767	0.00364648	510693	2445.97
0.027777	0.00364647	510692	2445.97
0.027787	0.00364645	510692	2445.97
0.027797	0.00364644	510692	2445.97
0.027807	0.00364643	510692	2445.97
0.027817	0.00364641	510691	2445.97
0.027827	0.0036464	510691	2445.97
0.027837	0.00364639	510691	2445.97
0.027847	0.00364637	510691	2445.97
0.027857	0.00364636	510691	2445.96
0.027867	0.00364635	510690	2445.96
0.027877	0.00364634	510690	2445.96
0.027887	0.00364632	510690	2445.96
0.027897	0.00364631	510690	2445.96
0.027907	0.0036463	510690	2445.96
0.027917	0.00364628	510689	2445.96
0.027927	0.00364627	510689	2445.96
0.027937	0.00364626	510689	2445.96
0.027947	0.00364624	510689	2445.96
0.027957	0.00364623	510688	2445.95
0.027967	0.00364622	510688	2445.95
0.027977	0.00364621	510688	2445.95
0.027987	0.00364619	510688	2445.95
0.027997	0.00364618	510688	2445.95
0.028007	0.00364617	510687	2445.95
0.028017	0.00364616	510687	2445.95
0.028027	0.00364614	510687	2445.95
0.028037	0.00364613	510687	2445.95
0.028047	0.00364612	510687	2445.95
0.028057	0.0036461	510686	2445.94
0.028067	0.00364609	510686	2445.94
0.028077	0.00364608	510686	2445.94
0.028087	0.00364607	510686	2445.94
0.028097	0.00364605	510685	2445.94
0.028107	0.00364604	510685	2445.94
0.028117	0.00364603	510685	2445.94
0.028127	0.00364602	510685	2445.94
0.028137	0.003646	510685	2445.94
0.028147	0.00364599	510684	2445.94
0.028157	0.00364598	510684	2445.93
0.028167	0.00364597	510684	2445.93
0.028177	0.00364595	510684	2445.93
0.028187	0.00364594	510684	2445.93
0.028197	0.00364593	510683	2445.93
0.028207	0.00364592	510683	2445.93
0.028217	0.0036459	510683	2445.93
0.028227	0.00364589	510683	2445.93
0.028237	0.00364588	510683	2445.93
0.028247	0.00364587	510682	2445.93
0.028257	0.00364585	510682	2445.93
0.028267	0.00364584	510682	2445.92
0.028277	0.00364583	510682	2445.92
0.028287	0.00364582	510682	2445.92
0.028297	0.00364581	510681	2445.92
0.028307	0.00364579	510681	2445.92
0.028317	0.00364578	510681	2445.92
0.028327	0.00364577	510681	2445.92
0.028337	0.00364576	510681	2445.92
0.028347	0.00364574	510680	2445.92
0.028357	0.00364573	510680	2445.92
0.028367	0.00364572	510680	2445.91
0.028377	0.00364571	510680	2445.91
0.028387	0.0036457	510679	2445.91
0.028397	0.00364568	510679	2445.91
0.028407	0.00364567	510679	2445.91
0.028417	0.00364566	510679	2445.91
0.028427	0.00364565	510679	2445.91
0.028437	0.00364564	510678	2445.91
0.028447	0.00364562	510678	2445.91
0.028457	0.00364561	510678	2445.91
0.028467	0.0036456	510678	2445.91
0.028477	0.00364559	510678	2445.9
0.028487	0.00364558	510677	2445.9
0.028497	0.00364556	510677	2445.9
0.028507	0.00364555	510677	2445.9
0.028517	0.00364554	510677	2445.9
0.028527	0.00364553	510677	2445.9
0.028537	0.00364552	510676	2445.9
0.028547	0.00364551	510676	2445.9
0.028557	0.00364549	510676	2445.9
0.028567	0.00364548	510676	2445.9
0.028577	0.00364547	510676	2445.9
0.028587	0.00364546	510676	2445.89
0.028597	0.00364545	510675	2445.89
0.028607	0.00364543	510675	2445.89
0.028617	0.00364542	510675	2445.89
0.028627	0.00364541	510675	2445.89
0.028637	0.0036454	510675	2445.89
0.028647	0.00364539	510674	2445.89
0.028657	0.00364538	510674	2445.89
0.028667	0.00364536	510674	2445.89
0.028677	0.00364535	510674	2445.89
0.028687	0.00364534	510674	2445.89
0.028697	0.00364533	510673	2445.88
0.028707	0.00364532	510673	2445.88
0.028717	0.00364531	510673	2445.88
0.028727	0.0036453	510673	2445.88
0.028737	0.00364528	510673	2445.88
0.028747	0.00364527	510672	2445.88
0.028757	0.00364526	510672	2445.88
0.028767	0.00364525	510672	2445.88
0.028777	0.00364524	510672	2445.88
0.028787	0.00364523	510672	2445.88
0.028797	0.00364522	510671	2445.88
0.028807	0.0036452	510671	2445.88
0.028817	0.00364519	510671	2445.87
0.028827	0.00364518	510671	2445.87
0.028837	0.00364517	510671	2445.87
0.028847	0.00364516	510670	2445.87
0.028857	0.00364515	510670	2445.87
0.028867	0.00364514	510670	2445.87
0.028877	0.00364512	510670	2445.87
0.028887	0.00364511	510670	2445.87
0.028897	0.0036451	510670	2445.87
0.028907	0.00364509	510669	2445.87
0.028917	0.00364508	510669	2445.87
0.028927	0.00364507	510669	2445.86
0.028937	0.00364506	510669	2445.86
0.028947	0.00364505	510669	2445.86
0.028957	0.00364503	510668	2445.86
0.028967	0.00364502	510668	2445.86
0.028977	0.00364501	510668	2445.86
0.028987	0.003645	510668	2445.86
0.028997	0.00364499	510668	2445.86
0.029007	0.00364498	510667	2445.86
0.029017	0.00364497	510667	2445.86
0.029027	0.00364496	510667	2445.86
0.029037	0.00364495	510667	2445.86
0.029047	0.00364493	510667	2445.85
0.029057	0.00364492	510667	2445.85
0.029067	0.00364491	510666	2445.85
0.029077	0.0036449	510666	2445.85
0.029087	0.00364489	510666	2445.85
0.029097	0.00364488	510666	2445.85
0.029107	0.00364487	510666	2445.85
0.029117	0.00364486	510665	2445.85
0.029127	0.00364485	510665	2445.85
0.029137	0.00364484	510665	2445.85
0.029147	0.00364483	510665	2445.85
0.029157	0.00364481	510665	2445.84
0.029167	0.0036448	510665	2445.84
0.029177	0.00364479	510664	2445.84
0.029187	0.00364478	510664	2445.84
0.029197	0.00364477	510664	2445.84
0.029207	0.00364476	510664	2445.84
0.029217	0.00364475	510664	2445.84
0.029227	0.00364474	510663	2445.84
0.029237	0.00364473	510663	2445.84
0.029247	0.00364472	510663	2445.84
0.029257	0.00364471	510663	2445.84
0.029267	0.0036447	510663	2445.84
0.029277	0.00364469	510663	2445.83
0.029287	0.00364467	510662	2445.83
0.029297	0.00364466	510662	2445.83
0.029307	0.00364465	510662	2445.83
0.029317	0.00364464	510662	2445.83
0.029327	0.00364463	510662	2445.83
0.029337	0.00364462	510661	2445.83
0.029347	0.00364461	510661	2445.83
0.029357	0.0036446	510661	2445.83
0.029367	0.00364459	510661	2445.83
0.029377	0.00364458	510661	2445.83
0.029387	0.00364457	510661	2445.83
0.029397	0.00364456	510660	2445.83
0.029407	0.00364455	510660	2445.82
0.029417	0.00364454	510660	2445.82
0.029427	0.00364453	510660	2445.82
0.029437	0.00364452	510660	2445.82
0.029447	0.00364451	510660	2445.82
0.029457	0.0036445	510659	2445.82
0.029467	0.00364449	510659	2445.82
0.029477	0.00364448	510659	2445.82
0.029487	0.00364446	510659	2445.82
0.029497	0.00364445	510659	2445.82
0.029507	0.00364444	510659	2445.82
0.029517	0.00364443	510658	2445.82
0.029527	0.00364442	510658	2445.81
0.029537	0.00364441	510658	2445.81
0.029547	0.0036444	510658	2445.81
0.029557	0.00364439	510658	2445.81
0.029567	0.00364438	510657	2445.81
0.029577	0.00364437	510657	2445.81
0.029587	0.00364436	510657	2445.81
0.029597	0.00364435	510657	2445.81
0.029607	0.00364434	510657	2445.81
0.029617	0.00364433	510657	2445.81
0.029627	0.00364432	510656	2445.81
0.029637	0.00364431	510656	2445.81
0.029647	0.0036443	510656	2445.81
0.029657	0.00364429	510656	2445.8
0.029667	0.00364428	510656	2445.8
0.029677	0.00364427	510656	2445.8
0.029687	0.00364426	510655	2445.8
0.029697	0.00364425	510655	2445.8
0.029707	0.00364424	510655	2445.8
0.029717	0.00364423	510655	2445.8
0.029727	0.00364422	510655	2445.8
0.029737	0.00364421	510655	2445.8
0.029747	0.0036442	510654	2445.8
0.029757	0.00364419	510654	2445.8
0.029767	0.00364418	510654	2445.8
0.029777	0.00364417	510654	2445.8
0.029787	0.00364416	510654	2445.79
0.029797	0.00364415	510654	2445.79
0.029807	0.00364414	510653	2445.79
0.029817	0.00364413	510653	2445.79
0.029827	0.00364412	510653	2445.79
0.029837	0.00364411	510653	2445.79
0.029847	0.0036441	510653	2445.79
0.029857	0.00364409	510653	2445.79
0.029867	0.00364408	510652	2445.79
0.029877	0.00364407	510652	2445.79
0.029887	0.00364406	510652	2445.79
0.029897	0.00364405	510652	2445.79
0.029907	0.00364404	510652	2445.79
0.029917	0.00364403	510652	2445.78
0.029927	0.00364402	510651	2445.78
0.029937	0.00364401	510651	2445.78
0.029947	0.003644	510651	2445.78
0.029957	0.00364399	510651	2445.78
0.029967	0.00364398	510651	2445.78
0.029977	0.00364397	510651	2445.78
0.029987	0.00364396	510650	2445.78
0.029997	0.00364395	510650	2445.78
0.030007	0.00364395	0.00950703	0
